idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
146,F,0.9967391522948789,0.9999321891501199,true,0,-8.951444186583446e-18
147,F,0.9967391522939674,0.9999321863222582,true,0,-5.908901840045999e-18
148,F,0.996739152293953,0.99993218627774,true,0,-5.0889739471038364e-18
149,F,0.9967566272006727,1.0200835899037022,false,0,-5.827586677109586e-18
150,F,0.9967163309792556,1.0796756669479362,false,0,-9.307198024430252e-18
151,F,0.9967478897473129,1.018683331116607,false,0,-4.967001202699217e-18
152,F,0.9967435210206329,1.0135571556540026,false,0,-6.898236322439022e-18
153,F,0.996741336657293,1.0067926185878207,false,0,-5.78692909564138e-18
154,F,0.9967391522939538,0.9999321862801861,true,0,-5.3261431723350405e-18
155,F,0.9968677154152066,1.1963558193963009,false,0,-7.995143989133341e-18
156,F,0.9968034338545801,1.0897962950959637,false,0,-5.736107118806122e-18
157,F,0.996771293074267,1.0428893531092305,false,0,-7.074419175467916e-18
158,F,0.9967552226841104,1.017852952084739,false,0,-4.580754178751256e-18
159,F,0.9967391522939594,0.9999321862973671,true,0,-7.609743998132634e-18
160,F,0.9967391522939981,0.9999321864176632,true,0,-5.197394164352387e-18
161,F,0.9967391522939788,0.9999321863575338,true,0,-7.724940478959219e-18
162,F,0.996739152293969,0.9999321863274406,true,0,-6.7898161051904715e-18
163,F,0.9967391522939643,0.9999321863124283,true,0,-5.8817967857338616e-18
164,F,0.9967391522939618,0.9999321863048941,true,0,-6.451002926288751e-18
165,F,0.9967391522939606,0.9999321863011392,true,0,-8.382238046028556e-18
166,F,0.996756711820656,1.0203681663154924,false,0,-6.6542908336297835e-18
167,F,0.996715792791758,1.0747408202114888,false,0,-5.126243396783026e-18
168,F,0.9967479320573083,1.0188261575619337,false,0,-5.685285141970864e-18
169,F,0.9967435421756344,1.0136272896870093,false,0,-5.231275482242559e-18
170,F,0.9967413472347976,1.0068270319297126,false,0,-4.7366082410460475e-18
171,F,0.996739152293969,0.9999321863274416,true,0,-6.7898161051904715e-18
172,F,0.9968677216190641,1.1964172309656937,false,0,-7.915522892091437e-18
