idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
449,G+,0.8947482554321784,1.0020335492084826,false,0,-4.87890977618477e-18
450,G-,0.8947482554321784,0.9983056067101103,true,0,-4.336808689942018e-18
451,G+,0.8947482554321784,1.000733481452271,false,0,-4.7704895589362195e-18
452,G-,0.8947482554321784,0.9982743683118233,true,0,-3.144186300207963e-18
453,G+,0.8947482554321784,1.0032216614932445,false,0,-4.9873299934333204e-18
454,G-,0.8947482554321784,0.99801471046301,true,0,-3.903127820947816e-18
455,G+,0.8947482554321784,0.9996566095747602,true,0,-5.854691731421724e-18
456,G-,0.8947482554321784,0.9985998459478382,true,0,-7.48099499014998e-18
457,G+,0.8947482554321784,0.9982299923994291,true,0,-5.204170427930421e-18
458,G-,0.8947482554321784,0.9991266008940275,true,0,-3.577867169202165e-18
459,G+,0.8947482554321784,0.9969688497036577,true,0,-6.7220534694101275e-18
460,G-,0.8947482554321784,0.999638669319144,true,0,-5.204170427930421e-18
461,G+,0.8947482554321784,0.9997382098155028,true,0,-3.3610267347050637e-18
462,G-,0.8947482554321784,0.9994862702525288,true,0,-2.8189256484623115e-18
463,G+,0.8947482554321784,0.9979418380524605,true,0,-2.927345865710862e-18
464,G-,0.8947482554321784,0.9989015541174875,true,0,-6.396792817664476e-18
465,G+,0.8947482554321784,0.9989282247462736,true,0,-4.662069341687669e-18
466,G-,0.8947482554321784,1.0016859506132076,false,0,-3.7947076036992655e-18
467,G+,0.8947482554321784,0.9989248539211556,true,0,-3.469446951953614e-18
468,G-,0.8947482554321784,1.0000524784947116,false,0,-2.2768245622195593e-18
469,G+,0.8947482554321784,0.9985493914134075,true,0,-3.469446951953614e-18
470,G-,0.8947482554321784,1.003365142184491,false,0,-4.0115480381963664e-18
471,G+,0.8947482554321784,0.9988104032463299,true,0,-3.3610267347050637e-18
472,G-,0.8947482554321784,0.999628697388207,true,0,-5.095750210681871e-18
473,G+,0.8947482554321784,0.9992160053550949,true,0,-4.9873299934333204e-18
474,G-,0.8947482554321784,0.9993573995258855,true,0,-6.5052130349130266e-18
475,G+,0.8947482554321784,0.9991715229078518,true,0,-3.2526065174565133e-18
476,G-,0.8947482554321784,0.999404036553527,true,0,-6.5052130349130266e-18
477,G+,0.8947482554321784,1.0000201857018949,false,0,-2.4936649967166602e-18
478,G-,0.8947482554321784,0.9985947912154935,true,0,-4.119968255444917e-18
479,F,0.8946735614909954,0.9980024228412854,true,0,-6.613633252161577e-18
480,G+,0.9046735614909954,0.6814392973183326,true,0,-6.613633252161577e-18
481,G-,0.8846735614909954,2.2943323146125607,false,0,-6.613633252161577e-18
482,G+,0.8946735614909954,1.002348839427854,false,0,-4.336808689942018e-18
483,G-,0.8946735614909954,0.9993109188066277,true,0,-5.854691731421724e-18
484,G+,0.8946735614909954,0.998780584268947,true,0,-5.637851296924623e-18
485,G-,0.8946735614909954,0.9978460395433002,true,0,-6.830473686658678e-18
486,G+,0.8946735614909954,1.0001317000027747,false,0,-6.830473686658678e-18
487,G-,0.8946735614909954,0.9991543530586914,true,0,-4.336808689942018e-18
488,G+,0.8946735614909954,0.99868365544445,true,0,-8.239936510889834e-18
489,G-,0.8946735614909954,1.0009249099827102,false,0,-6.288372600415926e-18
490,G+,0.8946735614909954,0.9980995455653401,true,0,-5.421010862427522e-18
491,G-,0.8946735614909954,0.9968536095545921,true,0,-7.047314121155779e-18
492,G+,0.8946735614909954,0.999567751911396,true,0,-3.3610267347050637e-18
493,G-,0.8946735614909954,0.999662677870526,true,0,-5.9631119486702744e-18
494,G+,0.8946735614909954,0.9985733766809214,true,0,-4.336808689942018e-18
495,G-,0.8946735614909954,0.9985451820661274,true,0,-4.228388472693467e-18
496,G+,0.8946735614909954,0.998943330639869,true,0,-4.662069341687669e-18
497,G-,0.8946735614909954,0.9971809873504905,true,0,-3.3610267347050637e-18
498,G+,0.8946735614909954,0.9990331591745016,true,0,-6.179952383167375e-18
499,G-,0.8946735614909954,0.9988716987071087,true,0,-3.7947076036992655e-18
500,G+,0.8946735614909954,0.9984615154170191,true,0,-4.445228907190568e-18
501,G-,0.8946735614909954,0.9980759821367932,true,0,-3.469446951953614e-18
502,G+,0.8946735614909954,1.0024425748439454,false,0,-4.662069341687669e-18
