idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
130,F,0.9967568107635753,1.0198089822656362,false,0,-6.844026213814747e-18
131,F,0.9966800997264631,1.0106839892672899,false,0,-5.9969932665604464e-18
132,F,0.9967479120071784,1.0184409660970304,false,0,-7.447113672259809e-18
133,F,0.99674346262898,1.0132256307422953,false,0,-9.351243737687476e-18
134,F,0.9967401255953311,1.0029431532295605,false,0,-6.024098320872584e-18
135,F,0.9967391522938502,0.9999321870066542,true,0,-6.105413483808997e-18
136,F,0.9967401232117626,1.0029565536446736,false,0,-5.55653613398821e-18
137,F,0.9967396377528064,1.0014413460874219,false,0,-8.084082448595042e-18
138,F,0.9967393950233283,1.0006860120254957,false,0,-7.982438494924526e-18
139,F,0.9967392736585893,1.0003089110776708,false,0,-6.349358972618235e-18
140,F,0.9967392129762198,1.0001205019565633,false,0,-7.237049501340742e-18
141,F,0.996739182635035,1.0000263327131909,false,0,-7.03376159399971e-18
142,F,0.9967391674644426,0.9999792569181833,true,0,-6.952446431063297e-18
143,F,0.9967391560864983,0.9999439539329948,true,0,-6.986327748953469e-18
144,F,0.9967391527679312,0.9999336578523212,true,0,-4.086086937554745e-18
145,F,0.9967391523234803,0.999932278934337,true,0,-3.5101045334218206e-18
146,F,0.9967391522947762,0.9999321898793728,true,0,-9.283481101907132e-18
147,F,0.9967391522938647,0.9999321870515238,true,0,-9.784924606681678e-18
148,F,0.9967391522938504,0.9999321870069975,true,0,-6.674619624363887e-18
149,F,0.9967566272006889,1.0200836076361324,false,0,-6.572975670693371e-18
150,F,0.9967163309504727,1.0796758903882708,false,0,-7.74865740148234e-18
151,F,0.9967478897472696,1.0186833403734135,false,0,-3.245830253878479e-18
152,F,0.99674352102056,1.0135571606274842,false,0,-3.8285889215894375e-18
153,F,0.9967413366572052,1.0067926214117404,false,0,-8.009543549236664e-18
154,F,0.9967391522938511,0.9999321870094559,true,0,-6.735605996566196e-18
155,F,0.9968677155357929,1.1963563702361628,false,0,-2.9959555344384603e-18
156,F,0.996803433914822,1.0897965277228319,false,0,-8.521151449378261e-18
157,F,0.9967712931043365,1.0428894579662225,false,0,-7.596191470976565e-18
158,F,0.9967552226990939,1.0178530017011511,false,0,-7.501323780884084e-18
159,F,0.9967391522938567,0.9999321870266392,true,0,-9.317362419797304e-18
160,F,0.9967391522938954,0.999932187146911,true,0,-6.105413483808997e-18
161,F,0.9967391522938761,0.9999321870867888,true,0,-4.641740550953566e-18
162,F,0.9967391522938663,0.9999321870566971,true,0,-5.698837669126933e-18
163,F,0.9967391522938616,0.9999321870416775,true,0,-3.57109090562413e-18
164,F,0.9967391522938591,0.9999321870341601,true,0,-6.390016554086442e-18
165,F,0.9967391522938579,0.9999321870304041,true,0,-3.4897757426877174e-18
166,F,0.9967567118207126,1.020368184220343,false,0,-4.689174395999807e-18
167,F,0.996715792763055,1.0747410445033083,false,0,-5.583641188300348e-18
168,F,0.9967479320572853,1.018826166902134,false,0,-3.564314642046096e-18
169,F,0.9967435421755716,1.01362729470109,false,0,-6.0308745844506184e-18
170,F,0.9967413472347147,1.006827034773483,false,0,-8.375461782450522e-18
171,F,0.9967391522938663,0.9999321870566971,true,0,-4.2148359455373985e-18
172,F,0.996867721739635,1.1964177816179582,false,0,-8.942973857110903e-18
