idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
185,F,0.8926156250998116,1.007888593584648,false,0,-4.607859233063394e-18
186,F,0.8926621240125767,1.0030607605154374,false,0,-2.6020852139652106e-18
187,F,0.8926853734689592,1.0028758051359818,false,0,-3.848917712323541e-18
188,F,0.8927074050912759,1.0001071679209925,false,0,-3.7947076036992655e-18
189,F,0.8927115225232897,0.9999111475080442,true,0,-7.968885967768458e-18
190,F,0.8927080140083088,1.0001632899121546,false,0,-1.8973538018496328e-18
191,F,0.8927133267348215,0.9999101913608688,true,0,-3.5236570605778894e-18
192,F,0.8927083184668252,1.0002333507852412,false,0,-5.204170427930421e-18
193,F,0.8927151233600632,0.9998678652549025,true,0,-4.0115480381963664e-18
194,F,0.8927084706960835,1.0002484027349556,false,0,-4.228388472693467e-18
195,F,0.8927085468107125,0.9999062616941699,true,0,-5.908901840045999e-18
196,F,0.8925370044903185,1.0141485763115925,false,0,-3.63207727782644e-18
197,F,0.8928511089316397,0.9991358672439525,true,0,-6.7220534694101275e-18
198,F,0.8926227756505155,1.0066328071902477,false,0,-2.656295322589486e-18
199,F,0.892665661230614,1.0034026713672972,false,0,-2.4936649967166602e-18
200,F,0.8926871040206633,1.0031107062524094,false,0,-6.396792817664476e-18
201,F,0.8927080182316459,1.0001626385170044,false,0,-5.366800753803247e-18
202,F,0.8927134792980544,0.9999024860322595,true,0,-4.7704895589362195e-18
203,F,0.8927082825211793,1.0001881534262118,false,0,-4.2825985813177425e-18
204,F,0.8927142870791727,0.9999020474122833,true,0,-6.071532165918825e-18
205,F,0.8927084146659459,1.0002425870507905,false,0,-2.6020852139652106e-18
206,F,0.8927084807383292,1.0002492683269488,false,0,-4.87890977618477e-18
207,F,0.8927085137745209,1.0002526168853885,false,0,-2.168404344971009e-18
208,F,0.8927085302926168,1.000254293144749,false,0,-5.854691731421724e-18
209,F,0.8927085385516647,0.9999054241893119,true,0,-4.336808689942018e-19
210,F,0.8925272603071669,1.0147255979581367,false,0,-3.0357660829594124e-18
211,F,0.8928505025298202,0.9994244173234013,true,0,-5.692061405548898e-18
212,F,0.8926178994294157,1.006249420656662,false,0,-6.1257422745431e-18
213,F,0.8926632189905402,1.003446520673289,false,0,-2.8189256484623115e-18
214,F,0.8926858787711024,1.003282109448099,false,0,-4.174178364069192e-18
215,F,0.8927084807882654,1.0002492608346543,false,0,-3.198396408832238e-18
216,F,0.892708509669965,1.0002521942840676,false,0,-6.0173220572945496e-18
217,F,0.8927085241108148,1.0002536625222658,false,0,-4.336808689942018e-18
218,F,0.8927085313312397,1.0002543970197442,false,0,-4.4994390158148434e-18
219,F,0.8927085349414522,0.999905057417021,true,0,-7.643625316022806e-18
220,F,0.8925243603700904,1.0145834060967531,false,0,-4.336808689942018e-18
221,F,0.8928442083740813,1.0000334619394797,false,0,-6.342582709040201e-18
222,F,0.8926164476557713,1.0060520854969854,false,0,5.421010862427522e-20
223,F,0.8926624912986117,1.0036726471955948,false,0,-4.933119884809045e-18
224,F,0.892685513120032,1.0032356056322345,false,0,-5.854691731421724e-18
225,F,0.8927085096795095,1.0002521928524608,false,0,-6.0173220572945496e-18
226,F,0.8927085223104808,1.0002534782217951,false,0,-5.421010862427522e-18
227,F,0.8927085286259665,1.0002541211959397,false,0,-6.830473686658678e-18
228,F,0.8927085317837093,1.0002544427553848,false,0,-5.854691731421724e-18
229,F,0.8927085333625808,0.999904896884519,true,0,-5.2583805365546965e-18
230,F,0.8925288074278989,1.014509224946076,false,0,-4.4994390158148434e-18
231,F,0.8928474162495499,1.0004269639073213,false,0,-2.8189256484623115e-18
232,F,0.8926186703952398,1.0054942267134055,false,0,-7.752045533271357e-18
