idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
293,F,0.892548376175102,1.0059510453642373,false,0,-4.7704895589362195e-18
294,F,0.8925877216665734,1.0038159197091114,false,0,-4.336808689942018e-18
295,F,0.8926073944123092,1.002169963189242,false,0,-5.854691731421724e-18
296,F,0.8924696852489162,1.0129530299635137,false,0,-5.095750210681871e-18
297,F,0.8927565967102052,0.999989105912148,true,0,-6.938893903907228e-18
298,F,0.8925360183155482,1.0063815060168126,false,0,-4.9873299934333204e-18
299,F,0.8926745583093078,1.0002650691996369,false,0,-3.2526065174565133e-18
300,F,0.8923611013091183,1.0336036116727911,false,0,-6.288372600415926e-18
301,F,0.8931046122117225,1.0020689856226979,false,0,-4.2825985813177425e-18
302,F,0.892517829809213,1.0135732998562192,false,0,-1.8431436932253575e-18
303,F,0.8925961940592604,1.0024199704134444,false,0,-8.348356728138384e-18
304,F,0.8926068075946573,1.0027188285706825,false,0,-4.9873299934333204e-18
305,F,0.8926015008269589,1.002619328422286,false,0,-2.927345865710862e-18
306,F,0.8925988474431096,1.0028162940920686,false,0,-7.589415207398531e-18
307,F,0.892597520751185,1.0025096624694254,false,0,-6.613633252161577e-18
308,F,0.8926181607813036,1.0021560181350375,false,0,-6.396792817664476e-18
309,F,0.8926608672352367,1.000096171135366,false,0,-5.312590645178972e-18
310,F,0.8926150098441755,1.0094126280463689,false,0,-3.903127820947816e-18
311,F,0.8927983642409416,1.004245239779871,false,0,-2.710505431213761e-18
312,F,0.8926379385397061,1.0007982976250729,false,0,-5.5294310796760726e-18
313,F,0.8926078549955503,1.0020255510156422,false,0,-4.119968255444917e-18
314,F,0.8923304890004234,1.075659567305047,false,0,-6.5052130349130266e-18
315,F,0.8946350288103039,0.9851357727815151,true,0,-7.914675859144182e-18
316,F,0.8907158110680506,1.102540518185085,false,0,-6.5052130349130266e-18
317,F,0.8926688800281373,0.999479697374934,true,0,-4.7704895589362195e-18
318,F,0.8926043300208866,1.0021601749955777,false,0,-4.7704895589362195e-18
319,F,0.8926506967835709,1.0021731518180703,false,0,-3.0357660829594124e-18
320,F,0.8926366050245119,1.0009228164703736,false,0,-3.2526065174565133e-18
321,F,0.8926527425263246,1.0004182288226362,false,0,-6.938893903907228e-18
322,F,0.892660811277231,1.0003801337059404,false,0,-2.168404344971009e-18
323,F,0.8926050673982098,1.0021270390761654,false,0,-3.2526065174565133e-18
324,F,0.8926526810134683,0.9999667190990511,true,0,-2.6020852139652106e-18
325,F,0.892611033508324,1.0026015782216477,false,0,-4.9873299934333204e-18
