idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
165,G+,0.9096998069397465,0.9525776144882055,true,0,-5.692061405548898e-18
166,G-,0.9096998069397465,0.9545557561370188,true,0,-7.643625316022806e-18
167,G+,0.9096998069397465,0.9560590686101208,true,0,-5.692061405548898e-18
168,G-,0.9096998069397465,0.9505580322813755,true,0,-8.904010341537205e-18
169,F,0.9089167629218157,0.983736741695896,true,0,-4.119968255444917e-18
170,G+,0.9189167629218157,0.5143200220862956,true,0,-4.119968255444917e-18
171,G-,0.8989167629218157,2.2465925062581857,false,0,-4.119968255444917e-18
172,G+,0.9089167629218157,0.9866276641394874,true,0,-8.673617379884035e-18
173,G-,0.9089167629218157,0.9834344727543226,true,0,-3.984442983884229e-18
174,G+,0.9089167629218157,0.9840186306582877,true,0,-8.605854744103691e-18
175,G-,0.9089167629218157,0.9838753871544088,true,0,-6.938893903907228e-18
176,G+,0.9089167629218157,0.9854993244508745,true,0,-8.483881999699072e-18
177,G-,0.9089167629218157,0.9840079904498047,true,0,-7.223496974184673e-18
178,G+,0.9089167629218157,0.9871857407176339,true,0,-7.48099499014998e-18
179,G-,0.9089167629218157,0.9813475181300413,true,0,-8.253489038045903e-18
180,G+,0.9089167629218157,0.979523818267952,true,0,-8.795590124288655e-18
181,G-,0.9089167629218157,0.9882016558227342,true,0,-6.80336863234654e-18
182,G+,0.9089167629218157,0.9940299944968577,true,0,-6.613633252161577e-18
183,G-,0.9089167629218157,0.9742792894360965,true,0,-5.515878552520004e-18
184,G+,0.9089167629218157,0.9796029025754576,true,0,-6.5865281978494394e-18
185,G-,0.9089167629218157,0.9881449670929334,true,0,-8.890457814381136e-18
186,G+,0.9089167629218157,0.9807391862375043,true,0,-6.627185779317646e-18
187,G-,0.9089167629218157,0.9875147291124045,true,0,-8.17217387510949e-18
188,G+,0.9089167629218157,0.9842432753662359,true,0,-9.595189226496714e-18
189,G-,0.9089167629218157,0.9847090530530037,true,0,-7.521652571618187e-18
190,G+,0.9089167629218157,0.9839327452177442,true,0,-6.600080725005508e-18
191,G-,0.9089167629218157,0.9833618109706836,true,0,-9.52742659071637e-18
192,G+,0.9089167629218157,0.9858541566271565,true,0,-6.627185779317646e-18
193,G-,0.9089167629218157,0.9838267270208271,true,0,-8.687169907040104e-18
194,G+,0.9089167629218157,0.9864881062441359,true,0,-5.407458335271453e-18
195,G-,0.9089167629218157,0.9819286930960771,true,0,-6.965998958219366e-18
196,G+,0.9089167629218157,0.9867856913268402,true,0,-7.887570804832045e-18
197,G-,0.9089167629218157,0.9814930480728645,true,0,-8.226383983733765e-18
198,G+,0.9089167629218157,0.9835466364780983,true,0,-6.871131268126884e-18
199,G-,0.9089167629218157,0.9853189042925937,true,0,-8.158621347953421e-18
200,G+,0.9089167629218157,0.9869984297091439,true,0,-5.082197683525802e-18
